year,trial,date,camera,range,image,class,position,img_path 
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723058.JPG,0,554,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723059.JPG,0,555,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723060.JPG,0,556,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723061.JPG,1,557,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723062.JPG,0,558,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723063.JPG,0,559,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723064.JPG,0,560,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723065.JPG,0,561,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723066.JPG,0,562,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723067.JPG,0,563,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723068.JPG,0,564,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723069.JPG,1,565,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723070.JPG,0,566,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723071.JPG,0,567,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723072.JPG,0,568,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723073.JPG,0,569,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723074.JPG,0,570,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723075.JPG,1,571,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723076.JPG,0,572,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723077.JPG,0,573,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723078.JPG,0,574,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723079.JPG,0,575,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723080.JPG,0,576,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723081.JPG,0,577,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723082.JPG,1,578,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723083.JPG,0,579,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723084.JPG,0,580,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723085.JPG,0,581,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723086.JPG,0,582,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723087.JPG,0,583,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723088.JPG,1,584,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723089.JPG,0,585,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723090.JPG,0,586,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723091.JPG,0,587,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723092.JPG,0,588,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723093.JPG,0,589,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723094.JPG,0,590,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723095.JPG,1,591,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723096.JPG,0,592,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723097.JPG,0,593,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723098.JPG,0,594,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723099.JPG,0,595,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723100.JPG,0,596,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723101.JPG,1,597,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723102.JPG,0,598,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723103.JPG,0,599,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723104.JPG,0,600,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723105.JPG,0,601,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723106.JPG,0,602,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723107.JPG,0,603,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723108.JPG,0,604,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723109.JPG,1,605,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723110.JPG,0,606,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723111.JPG,0,607,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723112.JPG,0,608,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723113.JPG,0,609,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723114.JPG,0,610,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723115.JPG,1,611,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723116.JPG,0,612,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723117.JPG,0,613,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723118.JPG,0,614,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723119.JPG,0,615,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723120.JPG,0,616,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723121.JPG,0,617,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723122.JPG,1,618,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723123.JPG,0,619,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723124.JPG,0,620,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723125.JPG,0,621,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723126.JPG,0,622,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723127.JPG,0,623,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723128.JPG,0,624,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723129.JPG,1,625,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723130.JPG,0,626,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723131.JPG,0,627,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723132.JPG,0,628,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723133.JPG,0,629,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723134.JPG,0,630,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723135.JPG,0,631,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723136.JPG,1,632,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723137.JPG,0,633,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723138.JPG,0,634,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723139.JPG,0,635,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723140.JPG,0,636,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723141.JPG,0,637,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723142.JPG,1,638,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723143.JPG,0,639,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723144.JPG,0,640,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723145.JPG,0,641,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723146.JPG,0,642,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723147.JPG,0,643,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723148.JPG,1,644,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723149.JPG,0,645,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723150.JPG,0,646,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723151.JPG,0,647,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723152.JPG,0,648,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723153.JPG,0,649,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723154.JPG,0,650,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723155.JPG,1,651,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723156.JPG,0,652,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723157.JPG,0,653,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723158.JPG,0,654,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723159.JPG,0,655,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723160.JPG,0,656,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723161.JPG,0,657,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723162.JPG,1,658,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723163.JPG,0,659,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723164.JPG,0,660,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723165.JPG,0,661,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723166.JPG,0,662,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723167.JPG,0,663,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723168.JPG,0,664,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723169.JPG,1,665,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723170.JPG,0,666,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723171.JPG,0,667,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723172.JPG,0,668,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723173.JPG,0,669,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723174.JPG,0,670,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723175.JPG,0,671,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723176.JPG,1,672,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723177.JPG,0,673,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723178.JPG,0,674,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723179.JPG,0,675,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723180.JPG,0,676,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723181.JPG,0,677,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723182.JPG,1,678,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723183.JPG,0,679,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723184.JPG,0,680,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723185.JPG,0,681,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723186.JPG,0,682,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723187.JPG,0,683,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723188.JPG,0,684,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723189.JPG,1,685,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723190.JPG,0,686,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723191.JPG,0,687,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723192.JPG,0,688,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723193.JPG,0,689,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723194.JPG,0,690,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723195.JPG,1,691,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723196.JPG,0,692,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723197.JPG,0,693,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723198.JPG,0,694,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723199.JPG,0,695,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723200.JPG,0,696,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723201.JPG,0,697,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723202.JPG,0,698,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723203.JPG,1,699,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723204.JPG,0,700,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723205.JPG,0,701,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723206.JPG,0,702,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723207.JPG,0,703,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723208.JPG,0,704,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723209.JPG,1,705,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723210.JPG,0,706,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723211.JPG,0,707,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723212.JPG,0,708,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723213.JPG,0,709,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723214.JPG,0,710,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723215.JPG,0,711,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723216.JPG,1,712,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723217.JPG,0,713,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723218.JPG,0,714,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723219.JPG,0,715,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723220.JPG,0,716,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723221.JPG,0,717,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723222.JPG,0,718,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723223.JPG,1,719,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723224.JPG,0,720,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723225.JPG,0,721,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723226.JPG,0,722,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723227.JPG,0,723,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723228.JPG,0,724,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723229.JPG,0,725,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723230.JPG,1,726,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723231.JPG,0,727,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723232.JPG,0,728,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723233.JPG,0,729,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723234.JPG,0,730,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723235.JPG,0,731,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723236.JPG,1,732,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723237.JPG,0,733,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723238.JPG,0,734,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723239.JPG,0,735,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723240.JPG,0,736,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723241.JPG,0,737,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723242.JPG,1,738,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723243.JPG,0,739,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723244.JPG,0,740,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723245.JPG,0,741,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0723246.JPG,0,742,2019/NUE_1/2019-08-07/left_outside_L2/range_4
2019,NUE_1,2019-08-07,left_outside_L2,range_8,G0795470.JPG,0,1,2019/NUE_1/2019-08-07/left_outside_L2/range_8
2019,NUE_1,2019-08-07,left_outside_L2,range_8,G0795471.JPG,0,2,2019/NUE_1/2019-08-07/left_outside_L2/range_8
2019,NUE_1,2019-08-07,left_outside_L2,range_8,G0795472.JPG,0,3,2019/NUE_1/2019-08-07/left_outside_L2/range_8
2019,NUE_1,2019-08-07,left_outside_L2,range_8,G0795473.JPG,0,4,2019/NUE_1/2019-08-07/left_outside_L2/range_8
2019,NUE_1,2019-08-07,left_outside_L2,range_8,G0795474.JPG,0,5,2019/NUE_1/2019-08-07/left_outside_L2/range_8
2019,NUE_1,2019-08-07,left_outside_L2,range_8,G0795475.JPG,0,6,2019/NUE_1/2019-08-07/left_outside_L2/range_8
2019,NUE_1,2019-08-07,left_outside_L2,range_8,G0795476.JPG,1,7,2019/NUE_1/2019-08-07/left_outside_L2/range_8
2019,NUE_1,2019-08-07,left_outside_L2,range_8,G0795477.JPG,0,8,2019/NUE_1/2019-08-07/left_outside_L2/range_8
2019,NUE_1,2019-08-07,left_outside_L2,range_8,G0795478.JPG,0,9,2019/NUE_1/2019-08-07/left_outside_L2/range_8
2019,NUE_1,2019-08-07,left_outside_L2,range_8,G0795479.JPG,0,10,2019/NUE_1/2019-08-07/left_outside_L2/range_8
2019,NUE_1,2019-08-07,left_outside_L2,range_8,G0795480.JPG,0,11,2019/NUE_1/2019-08-07/left_outside_L2/range_8
2019,NUE_1,2019-08-07,left_outside_L2,range_8,G0795481.JPG,0,12,2019/NUE_1/2019-08-07/left_outside_L2/range_8
2019,NUE_1,2019-08-07,left_outside_L2,range_8,G0795482.JPG,0,13,2019/NUE_1/2019-08-07/left_outside_L2/range_8
